,image_id,identity,path,date,split
845,845,whale062,beluga.coco/images/train2022/000000000846_845.jpg,2019-08-29 14:03:43,train
846,846,whale040,beluga.coco/images/train2022/000000000847_846.jpg,2019-08-29 14:51:09,train
847,847,whale018,beluga.coco/images/train2022/000000000848_847.jpg,2019-08-31 23:26:15,train
848,848,whale143,beluga.coco/images/train2022/000000000849_848.jpg,2019-08-31 23:30:38,train
849,849,whale157,beluga.coco/images/train2022/000000000850_849.jpg,2017-08-04 20:48:16,train
850,850,whale175,beluga.coco/images/train2022/000000000851_850.jpg,2018-08-30 00:00:27,train
851,851,whale059,beluga.coco/images/train2022/000000000852_851.jpg,2018-08-29 23:34:47,test
852,852,whale381,beluga.coco/images/train2022/000000000853_852.jpg,2019-08-05 16:55:44,train
853,853,whale252,beluga.coco/images/train2022/000000000854_853.jpg,2018-08-09 00:45:59,test
854,854,whale027,beluga.coco/images/train2022/000000000855_854.jpg,2019-08-26 10:12:32,train
855,855,whale382,beluga.coco/images/train2022/000000000856_855.jpg,2019-08-28 12:45:15,train
856,856,whale348,beluga.coco/images/train2022/000000000857_856.jpg,2018-08-09 19:27:26,train
857,857,whale383,beluga.coco/images/train2022/000000000858_857.jpg,2019-08-28 12:42:34,train
858,858,whale313,beluga.coco/images/train2022/000000000859_858.jpg,2018-08-30 00:41:28,test
859,859,whale254,beluga.coco/images/train2022/000000000860_859.jpg,2018-08-30 00:40:08,train
860,860,whale384,beluga.coco/images/train2022/000000000861_860.jpg,2017-08-04 00:00:00,train
861,861,whale385,beluga.coco/images/train2022/000000000862_861.jpg,2017-08-07 20:41:41,train
862,862,whale024,beluga.coco/images/train2022/000000000863_862.jpg,2019-08-29 13:08:05,test
863,863,whale386,beluga.coco/images/train2022/000000000864_863.jpg,2018-08-12 01:35:47,train
864,864,whale098,beluga.coco/images/train2022/000000000865_864.jpg,2019-07-30 20:06:09,train
865,865,whale277,beluga.coco/images/train2022/000000000866_865.jpg,2017-08-19 20:11:08,train
866,866,whale159,beluga.coco/images/train2022/000000000867_866.jpg,2018-08-08 19:52:46,train
867,867,whale387,beluga.coco/images/train2022/000000000868_867.jpg,2019-08-26 10:44:11,test
868,868,whale122,beluga.coco/images/train2022/000000000869_868.jpg,2018-08-29 23:33:45,train
869,869,whale261,beluga.coco/images/train2022/000000000870_869.jpg,2018-08-25 22:46:13,train
870,870,whale161,beluga.coco/images/train2022/000000000871_870.jpg,2017-08-19 20:51:20,train
871,871,whale081,beluga.coco/images/train2022/000000000872_871.jpg,2017-08-04 20:55:32,train
872,872,whale022,beluga.coco/images/train2022/000000000873_872.jpg,2019-08-28 12:41:57,test
873,873,whale388,beluga.coco/images/train2022/000000000874_873.jpg,2017-08-06 20:22:20,train
874,874,whale275,beluga.coco/images/train2022/000000000875_874.jpg,2019-08-26 10:47:41,train
875,875,whale013,beluga.coco/images/train2022/000000000876_875.jpg,2019-08-28 11:06:26,train
876,876,whale138,beluga.coco/images/train2022/000000000877_876.jpg,2017-08-05 20:39:36,train
877,877,whale015,beluga.coco/images/train2022/000000000878_877.jpg,2019-08-29 14:03:42,train
878,878,whale309,beluga.coco/images/train2022/000000000879_878.jpg,2017-08-06 20:22:48,train
879,879,whale133,beluga.coco/images/train2022/000000000880_879.jpg,2019-08-29 12:43:25,test
880,880,whale055,beluga.coco/images/train2022/000000000881_880.jpg,2017-08-19 22:00:53,train
881,881,whale300,beluga.coco/images/train2022/000000000882_881.jpg,2019-08-28 12:25:35,train
882,882,whale022,beluga.coco/images/train2022/000000000883_882.jpg,2019-08-28 12:16:56,train
883,883,whale014,beluga.coco/images/train2022/000000000884_883.jpg,2018-08-08 23:55:11,train
884,884,whale233,beluga.coco/images/train2022/000000000885_884.jpg,2019-08-05 16:17:40,train
885,885,whale074,beluga.coco/images/train2022/000000000886_885.jpg,2019-08-28 12:26:41,train
886,886,whale015,beluga.coco/images/train2022/000000000887_886.jpg,2019-08-29 14:03:32,train
887,887,whale389,beluga.coco/images/train2022/000000000888_887.jpg,2017-08-04 20:48:47,test
888,888,whale084,beluga.coco/images/train2022/000000000889_888.jpg,2017-08-07 20:33:38,test
889,889,whale321,beluga.coco/images/train2022/000000000890_889.jpg,2017-08-19 19:26:26,test
890,890,whale378,beluga.coco/images/train2022/000000000891_890.jpg,2019-08-28 10:36:03,train
891,891,whale390,beluga.coco/images/train2022/000000000892_891.jpg,2017-08-04 20:45:30,train
892,892,whale110,beluga.coco/images/train2022/000000000893_892.jpg,2018-08-10 23:43:15,train
893,893,whale143,beluga.coco/images/train2022/000000000894_893.jpg,2019-08-31 23:35:32,train
894,894,whale155,beluga.coco/images/train2022/000000000895_894.jpg,2018-08-30 00:24:28,test
895,895,whale391,beluga.coco/images/train2022/000000000896_895.jpg,2019-08-29 14:51:08,train
896,896,whale103,beluga.coco/images/train2022/000000000897_896.jpg,2018-08-09 00:24:59,train
897,897,whale392,beluga.coco/images/train2022/000000000898_897.jpg,2017-08-03 19:13:37,test
898,898,whale061,beluga.coco/images/train2022/000000000899_898.jpg,2018-08-09 19:01:33,train
899,899,whale153,beluga.coco/images/train2022/000000000900_899.jpg,2018-08-25 22:20:55,train
900,900,whale218,beluga.coco/images/train2022/000000000901_900.jpg,2019-08-26 11:06:04,test
901,901,whale024,beluga.coco/images/train2022/000000000902_901.jpg,2019-08-29 13:08:34,test
902,902,whale036,beluga.coco/images/train2022/000000000903_902.jpg,2018-08-08 19:58:21,train
903,903,whale393,beluga.coco/images/train2022/000000000904_903.jpg,2017-08-04 19:48:16,train
904,904,whale022,beluga.coco/images/train2022/000000000905_904.jpg,2019-08-28 12:44:22,train
905,905,whale024,beluga.coco/images/train2022/000000000906_905.jpg,2019-08-29 14:37:55,test
906,906,whale369,beluga.coco/images/train2022/000000000907_906.jpg,2019-08-26 09:46:22,test
907,907,whale204,beluga.coco/images/train2022/000000000908_907.jpg,2018-08-10 22:32:12,train
908,908,whale112,beluga.coco/images/train2022/000000000909_908.jpg,2018-08-26 00:18:28,train
909,909,whale317,beluga.coco/images/train2022/000000000910_909.jpg,2019-08-31 23:25:57,train
910,910,whale394,beluga.coco/images/train2022/000000000911_910.jpg,2018-08-10 22:32:39,test
911,911,whale285,beluga.coco/images/train2022/000000000912_911.jpg,2018-08-10 22:58:59,train
912,912,whale353,beluga.coco/images/train2022/000000000913_912.jpg,2019-08-26 09:45:54,test
913,913,whale089,beluga.coco/images/train2022/000000000914_913.jpg,2019-08-05 16:29:17,train
914,914,whale107,beluga.coco/images/train2022/000000000915_914.jpg,2018-08-30 00:00:21,test
915,915,whale064,beluga.coco/images/train2022/000000000916_915.jpg,2017-08-04 00:00:00,test
916,916,whale118,beluga.coco/images/train2022/000000000917_916.jpg,2017-08-04 21:11:37,train
917,917,whale395,beluga.coco/images/train2022/000000000918_917.jpg,2017-08-19 19:23:33,train
918,918,whale066,beluga.coco/images/train2022/000000000919_918.jpg,2019-08-29 13:22:40,train
919,919,whale259,beluga.coco/images/train2022/000000000920_919.jpg,2017-08-19 22:20:29,train
920,920,whale093,beluga.coco/images/train2022/000000000921_920.jpg,2018-08-10 22:47:45,train
921,921,whale027,beluga.coco/images/train2022/000000000922_921.jpg,2019-08-26 10:12:31,test
922,922,whale162,beluga.coco/images/train2022/000000000923_922.jpg,2019-08-28 11:49:13,train
923,923,whale396,beluga.coco/images/train2022/000000000924_923.jpg,2018-08-09 18:53:42,train
924,924,whale028,beluga.coco/images/train2022/000000000925_924.jpg,2018-08-10 22:13:53,train
925,925,whale288,beluga.coco/images/train2022/000000000926_925.jpg,2017-08-19 20:46:38,train
926,926,whale290,beluga.coco/images/train2022/000000000927_926.jpg,2017-08-25 01:54:04,train
927,927,whale049,beluga.coco/images/train2022/000000000928_927.jpg,2019-08-30 15:08:48,train
928,928,whale397,beluga.coco/images/train2022/000000000929_928.jpg,2018-08-12 01:33:26,train
929,929,whale252,beluga.coco/images/train2022/000000000930_929.jpg,2017-08-03 18:02:32,train
930,930,whale050,beluga.coco/images/train2022/000000000931_930.jpg,2019-08-29 12:55:22,test
931,931,whale126,beluga.coco/images/train2022/000000000932_931.jpg,2019-08-31 21:05:54,train
932,932,whale041,beluga.coco/images/train2022/000000000933_932.jpg,2018-08-08 18:47:41,test
933,933,whale398,beluga.coco/images/train2022/000000000934_933.jpg,2019-08-05 16:53:51,train
934,934,whale273,beluga.coco/images/train2022/000000000935_934.jpg,2017-08-19 21:00:43,train
935,935,whale118,beluga.coco/images/train2022/000000000936_935.jpg,2017-08-04 20:56:35,test
936,936,whale399,beluga.coco/images/train2022/000000000937_936.jpg,2019-08-26 09:44:43,test
937,937,whale053,beluga.coco/images/train2022/000000000938_937.jpg,2019-08-28 12:25:39,train
938,938,whale215,beluga.coco/images/train2022/000000000939_938.jpg,2017-08-24 21:35:36,train
939,939,whale400,beluga.coco/images/train2022/000000000940_939.jpg,2019-07-30 11:22:09,train
940,940,whale037,beluga.coco/images/train2022/000000000941_940.jpg,2019-08-28 12:06:19,train
941,941,whale038,beluga.coco/images/train2022/000000000942_941.jpg,2017-08-05 22:35:10,train
942,942,whale034,beluga.coco/images/train2022/000000000943_942.jpg,2017-08-07 19:58:00,train
943,943,whale093,beluga.coco/images/train2022/000000000944_943.jpg,2019-08-29 13:18:08,test
944,944,whale088,beluga.coco/images/train2022/000000000945_944.jpg,2019-08-29 12:44:19,train
945,945,whale401,beluga.coco/images/train2022/000000000946_945.jpg,2017-08-03 19:14:54,train
946,946,whale402,beluga.coco/images/train2022/000000000947_946.jpg,2019-08-28 10:51:42,train
947,947,whale403,beluga.coco/images/train2022/000000000948_947.jpg,2018-08-28 23:35:35,train
948,948,whale313,beluga.coco/images/train2022/000000000949_948.jpg,2018-08-30 00:09:09,train
949,949,whale163,beluga.coco/images/train2022/000000000950_949.jpg,2019-08-26 10:44:01,train
950,950,whale404,beluga.coco/images/train2022/000000000951_950.jpg,2018-08-09 18:54:47,train
951,951,whale059,beluga.coco/images/train2022/000000000952_951.jpg,2018-08-30 00:29:20,train
952,952,whale186,beluga.coco/images/train2022/000000000953_952.jpg,2018-08-09 18:44:03,train
953,953,whale254,beluga.coco/images/train2022/000000000954_953.jpg,2018-08-30 00:15:22,test
954,954,whale047,beluga.coco/images/train2022/000000000955_954.jpg,2017-08-04 20:57:34,train
955,955,whale066,beluga.coco/images/train2022/000000000956_955.jpg,2019-08-29 13:08:22,train
956,956,whale233,beluga.coco/images/train2022/000000000957_956.jpg,2019-08-05 16:18:12,train
957,957,whale013,beluga.coco/images/train2022/000000000958_957.jpg,2019-08-31 20:53:07,train
958,958,whale144,beluga.coco/images/train2022/000000000959_958.jpg,2017-08-04 00:00:00,train
959,959,whale022,beluga.coco/images/train2022/000000000960_959.jpg,2019-08-28 12:28:54,train
960,960,whale405,beluga.coco/images/train2022/000000000961_960.jpg,2018-08-10 23:36:00,train
961,961,whale066,beluga.coco/images/train2022/000000000962_961.jpg,2019-08-29 13:18:32,train
962,962,whale406,beluga.coco/images/train2022/000000000963_962.jpg,2019-08-31 20:43:54,train
963,963,whale126,beluga.coco/images/train2022/000000000964_963.jpg,2019-08-31 20:51:59,train
964,964,whale055,beluga.coco/images/train2022/000000000965_964.jpg,2018-08-10 23:27:00,train
965,965,whale407,beluga.coco/images/train2022/000000000966_965.jpg,2017-08-05 21:23:06,train
966,966,whale082,beluga.coco/images/train2022/000000000967_966.jpg,2019-08-29 13:18:01,train
967,967,whale107,beluga.coco/images/train2022/000000000968_967.jpg,2018-08-30 00:15:31,train
968,968,whale408,beluga.coco/images/train2022/000000000969_968.jpg,2017-08-05 20:47:14,test
969,969,whale113,beluga.coco/images/train2022/000000000970_969.jpg,2017-08-03 18:24:38,train
970,970,whale307,beluga.coco/images/train2022/000000000971_970.jpg,2019-07-30 11:45:48,train
971,971,whale008,beluga.coco/images/train2022/000000000972_971.jpg,2019-08-26 11:48:33,train
972,972,whale082,beluga.coco/images/train2022/000000000973_972.jpg,2018-08-08 19:19:09,train
973,973,whale010,beluga.coco/images/train2022/000000000974_973.jpg,2017-08-07 20:33:49,train
974,974,whale143,beluga.coco/images/train2022/000000000975_974.jpg,2019-08-31 23:30:53,train
975,975,whale033,beluga.coco/images/train2022/000000000976_975.jpg,2019-08-30 15:07:17,train
976,976,whale409,beluga.coco/images/train2022/000000000977_976.jpg,2017-08-05 21:56:20,test
977,977,whale296,beluga.coco/images/train2022/000000000978_977.jpg,2019-08-05 18:01:09,train
978,978,whale194,beluga.coco/images/train2022/000000000979_978.jpg,2019-08-26 09:41:08,train
979,979,whale198,beluga.coco/images/train2022/000000000980_979.jpg,2019-08-26 10:08:12,train
980,980,whale410,beluga.coco/images/train2022/000000000981_980.jpg,2017-08-04 20:48:29,train
981,981,whale254,beluga.coco/images/train2022/000000000982_981.jpg,2018-08-30 00:54:31,train
982,982,whale024,beluga.coco/images/train2022/000000000983_982.jpg,2019-08-29 13:04:25,train
983,983,whale411,beluga.coco/images/train2022/000000000984_983.jpg,2017-08-19 20:47:04,test
984,984,whale155,beluga.coco/images/train2022/000000000985_984.jpg,2018-08-09 19:17:05,train
985,985,whale093,beluga.coco/images/train2022/000000000986_985.jpg,2018-08-30 00:41:45,train
986,986,whale241,beluga.coco/images/train2022/000000000987_986.jpg,2018-08-30 00:40:27,test
987,987,whale036,beluga.coco/images/train2022/000000000988_987.jpg,2019-08-26 09:35:38,train
988,988,whale234,beluga.coco/images/train2022/000000000989_988.jpg,2018-08-29 02:54:32,test
989,989,whale111,beluga.coco/images/train2022/000000000990_989.jpg,2018-08-29 02:54:42,train
990,990,whale412,beluga.coco/images/train2022/000000000991_990.jpg,2017-08-19 21:44:38,test
991,991,whale010,beluga.coco/images/train2022/000000000992_991.jpg,2019-08-29 13:18:36,train
992,992,whale294,beluga.coco/images/train2022/000000000993_992.jpg,2017-08-24 21:08:50,train
993,993,whale403,beluga.coco/images/train2022/000000000994_993.jpg,2019-07-30 20:07:07,train
994,994,whale062,beluga.coco/images/train2022/000000000995_994.jpg,2019-08-28 11:43:16,test
995,995,whale093,beluga.coco/images/train2022/000000000996_995.jpg,2017-08-07 20:37:39,train
996,996,whale215,beluga.coco/images/train2022/000000000997_996.jpg,2018-08-10 22:32:23,train
997,997,whale075,beluga.coco/images/train2022/000000000998_997.jpg,2018-08-30 00:24:45,train
998,998,whale108,beluga.coco/images/train2022/000000000999_998.jpg,2019-08-28 12:42:02,train
999,999,whale354,beluga.coco/images/train2022/000000001000_999.jpg,2018-08-09 00:09:45,train
1000,1000,whale010,beluga.coco/images/train2022/000000001001_1000.jpg,2018-08-30 00:24:42,train
1001,1001,whale130,beluga.coco/images/train2022/000000001002_1001.jpg,2018-08-10 22:49:54,train
1002,1002,whale072,beluga.coco/images/train2022/000000001003_1002.jpg,2017-08-03 19:12:19,train
1003,1003,whale413,beluga.coco/images/train2022/000000001004_1003.jpg,2018-08-09 00:26:57,train
1004,1004,whale073,beluga.coco/images/train2022/000000001005_1004.jpg,2018-08-30 00:21:50,train
1005,1005,whale171,beluga.coco/images/train2022/000000001006_1005.jpg,2017-08-04 19:33:01,train
1006,1006,whale414,beluga.coco/images/train2022/000000001007_1006.jpg,2017-08-07 20:25:45,test
1007,1007,whale415,beluga.coco/images/train2022/000000001008_1007.jpg,2018-08-10 23:24:52,train
1008,1008,whale175,beluga.coco/images/train2022/000000001009_1008.jpg,2018-08-30 00:52:44,train
1009,1009,whale416,beluga.coco/images/train2022/000000001010_1009.jpg,2017-08-04 00:00:00,train
1010,1010,whale229,beluga.coco/images/train2022/000000001011_1010.jpg,2017-08-05 21:29:42,train
1011,1011,whale244,beluga.coco/images/train2022/000000001012_1011.jpg,2017-08-19 21:54:59,train
1012,1012,whale010,beluga.coco/images/train2022/000000001013_1012.jpg,2017-08-07 20:33:47,test
1013,1013,whale417,beluga.coco/images/train2022/000000001014_1013.jpg,2017-08-04 19:27:16,test
1014,1014,whale075,beluga.coco/images/train2022/000000001015_1014.jpg,2018-08-30 00:41:35,train
1015,1015,whale095,beluga.coco/images/train2022/000000001016_1015.jpg,2019-08-26 11:40:12,train
1016,1016,whale022,beluga.coco/images/train2022/000000001017_1016.jpg,2018-08-09 19:28:31,train
1017,1017,whale418,beluga.coco/images/train2022/000000001018_1017.jpg,2018-08-12 00:27:44,test
1018,1018,whale047,beluga.coco/images/train2022/000000001019_1018.jpg,2017-08-19 21:16:11,train
1019,1019,whale165,beluga.coco/images/train2022/000000001020_1019.jpg,2017-08-04 19:47:58,test
1020,1020,whale109,beluga.coco/images/train2022/000000001021_1020.jpg,2018-08-09 19:01:07,train
1021,1021,whale136,beluga.coco/images/train2022/000000001022_1021.jpg,2018-08-29 23:41:44,train
1022,1022,whale091,beluga.coco/images/train2022/000000001023_1022.jpg,2017-08-07 20:34:51,train
1023,1023,whale415,beluga.coco/images/train2022/000000001024_1023.jpg,2018-08-10 23:25:27,test
1024,1024,whale419,beluga.coco/images/train2022/000000001025_1024.jpg,2017-08-04 21:19:08,test
1025,1025,whale099,beluga.coco/images/train2022/000000001026_1025.jpg,2017-08-05 22:29:14,train
1026,1026,whale142,beluga.coco/images/train2022/000000001027_1026.jpg,2018-08-09 19:14:28,train
1027,1027,whale009,beluga.coco/images/train2022/000000001028_1027.jpg,2019-08-28 12:43:18,train
1028,1028,whale022,beluga.coco/images/train2022/000000001029_1028.jpg,2019-08-28 12:29:34,train
1029,1029,whale248,beluga.coco/images/train2022/000000001030_1029.jpg,2018-08-09 18:54:06,train
1030,1030,whale420,beluga.coco/images/train2022/000000001031_1030.jpg,2018-08-08 18:47:43,test
1031,1031,whale009,beluga.coco/images/train2022/000000001032_1031.jpg,2019-08-29 13:49:05,train
