,image_id,identity,path,date,split
1898,1898,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1899_1898.jpg,2014-07-15,train
1899,1899,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1900_1899.jpg,2014-07-15,train
1900,1900,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1901_1900.jpg,2014-07-15,test
1901,1901,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1902_1901.jpg,2014-07-15,train
1902,1902,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1903_1902.jpg,2014-07-15,train
1903,1903,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1904_1903.jpg,2015-02-16,test
1904,1904,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1905_1904.jpg,2015-02-16,train
1905,1905,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1906_1905.jpg,2015-02-16,train
1906,1906,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1907_1906.jpg,2014-06-18,train
1907,1907,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1908_1907.jpg,2014-06-18,train
1908,1908,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1909_1908.jpg,2014-06-18,train
1909,1909,Meg,MacaqueFaces/Good/Meg/Macaque_Face_1910_1909.jpg,2014-06-18,train
1910,1910,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1911_1910.jpg,2015-07-02,train
1911,1911,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1912_1911.jpg,2015-07-02,train
1912,1912,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1913_1912.jpg,2015-07-02,test
1913,1913,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1914_1913.jpg,2015-07-02,train
1914,1914,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1915_1914.jpg,2015-07-02,test
1915,1915,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1916_1915.jpg,2014-07-11,train
1916,1916,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1917_1916.jpg,2014-07-11,train
1917,1917,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1918_1917.jpg,2014-07-11,train
1918,1918,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1919_1918.jpg,2014-07-15,train
1919,1919,Meg,MacaqueFaces/Obscured/Meg/Macaque_Face_1920_1919.jpg,2014-07-15,train
1920,1920,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1921_1920.jpg,2014-07-11,train
1921,1921,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1922_1921.jpg,2014-07-11,test
1922,1922,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1923_1922.jpg,2014-07-11,train
1923,1923,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1924_1923.jpg,2014-07-15,train
1924,1924,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1925_1924.jpg,2014-07-15,train
1925,1925,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1926_1925.jpg,2014-07-15,test
1926,1926,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1927_1926.jpg,2015-02-16,train
1927,1927,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1928_1927.jpg,2015-02-16,train
1928,1928,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1929_1928.jpg,2014-06-18,train
1929,1929,Meg,MacaqueFaces/Rotated/Meg/Macaque_Face_1930_1929.jpg,2014-06-18,train
1930,1930,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1931_1930.jpg,2014-07-15,train
1931,1931,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1932_1931.jpg,2014-07-15,test
1932,1932,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1933_1932.jpg,2014-07-11,train
1933,1933,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1934_1933.jpg,2014-07-15,test
1934,1934,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1935_1934.jpg,2014-06-16,train
1935,1935,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1936_1935.jpg,2014-07-11,train
1936,1936,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1937_1936.jpg,2015-07-02,train
1937,1937,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1938_1937.jpg,2014-07-15,test
1938,1938,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1939_1938.jpg,2014-07-15,test
1939,1939,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1940_1939.jpg,2014-06-18,train
1940,1940,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1941_1940.jpg,2015-07-02,train
1941,1941,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1942_1941.jpg,2015-07-02,train
1942,1942,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1943_1942.jpg,2014-07-15,train
1943,1943,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1944_1943.jpg,2014-07-15,train
1944,1944,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1945_1944.jpg,2014-06-18,train
1945,1945,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1946_1945.jpg,2015-07-02,train
1946,1946,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1947_1946.jpg,2014-07-11,train
1947,1947,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1948_1947.jpg,2015-07-02,train
1948,1948,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1949_1948.jpg,2015-02-16,train
1949,1949,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1950_1949.jpg,2015-02-16,test
1950,1950,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1951_1950.jpg,2015-07-02,train
1951,1951,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1952_1951.jpg,2014-07-15,test
1952,1952,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1953_1952.jpg,2015-07-02,train
1953,1953,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1954_1953.jpg,2014-06-18,train
1954,1954,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1955_1954.jpg,2014-07-15,train
1955,1955,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1956_1955.jpg,2014-07-15,train
1956,1956,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1957_1956.jpg,2014-07-11,train
1957,1957,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1958_1957.jpg,2014-07-15,test
1958,1958,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1959_1958.jpg,2015-07-02,train
1959,1959,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1960_1959.jpg,2014-07-15,train
1960,1960,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1961_1960.jpg,2015-07-02,train
1961,1961,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1962_1961.jpg,2014-07-15,test
1962,1962,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1963_1962.jpg,2015-07-02,train
1963,1963,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1964_1963.jpg,2015-07-02,train
1964,1964,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1965_1964.jpg,2014-06-18,test
1965,1965,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1966_1965.jpg,2014-07-11,test
1966,1966,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1967_1966.jpg,2015-07-02,train
1967,1967,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1968_1967.jpg,2015-07-02,train
1968,1968,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1969_1968.jpg,2014-07-15,test
1969,1969,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1970_1969.jpg,2014-06-18,train
1970,1970,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1971_1970.jpg,2014-06-18,train
1971,1971,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1972_1971.jpg,2014-07-11,train
1972,1972,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1973_1972.jpg,2014-07-15,train
1973,1973,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1974_1973.jpg,2015-07-02,train
1974,1974,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1975_1974.jpg,2015-07-02,train
1975,1975,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1976_1975.jpg,2015-07-02,train
1976,1976,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1977_1976.jpg,2014-07-11,train
1977,1977,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1978_1977.jpg,2014-07-15,train
1978,1978,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1979_1978.jpg,2014-06-18,train
1979,1979,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1980_1979.jpg,2014-07-15,train
1980,1980,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1981_1980.jpg,2015-07-02,train
1981,1981,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1982_1981.jpg,2014-06-18,train
1982,1982,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1983_1982.jpg,2014-07-15,test
1983,1983,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1984_1983.jpg,2014-07-11,train
1984,1984,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1985_1984.jpg,2014-06-18,train
1985,1985,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1986_1985.jpg,2015-07-02,test
1986,1986,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1987_1986.jpg,2014-06-18,train
1987,1987,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1988_1987.jpg,2015-02-16,train
1988,1988,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1989_1988.jpg,2015-07-02,train
1989,1989,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1990_1989.jpg,2015-07-02,train
1990,1990,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1991_1990.jpg,2014-07-11,train
1991,1991,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1992_1991.jpg,2014-07-11,train
1992,1992,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1993_1992.jpg,2014-07-15,train
1993,1993,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1994_1993.jpg,2014-07-15,train
1994,1994,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1995_1994.jpg,2014-06-18,test
1995,1995,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1996_1995.jpg,2015-07-02,train
1996,1996,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1997_1996.jpg,2014-07-15,train
1997,1997,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1998_1997.jpg,2014-06-18,train
1998,1998,Meg,MacaqueFaces/Random/Meg/Macaque_Face_1999_1998.jpg,2014-07-11,train
1999,1999,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2000_1999.jpg,2015-07-02,train
2000,2000,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2001_2000.jpg,2014-07-11,train
2001,2001,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2002_2001.jpg,2014-07-15,train
2002,2002,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2003_2002.jpg,2014-07-11,train
2003,2003,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2004_2003.jpg,2014-07-15,train
2004,2004,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2005_2004.jpg,2014-06-18,test
2005,2005,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2006_2005.jpg,2015-07-02,train
2006,2006,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2007_2006.jpg,2014-06-18,train
2007,2007,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2008_2007.jpg,2014-07-11,test
2008,2008,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2009_2008.jpg,2014-07-15,train
2009,2009,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2010_2009.jpg,2014-07-15,train
2010,2010,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2011_2010.jpg,2015-07-02,train
2011,2011,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2012_2011.jpg,2014-07-11,train
2012,2012,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2013_2012.jpg,2014-07-11,train
2013,2013,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2014_2013.jpg,2014-06-18,test
2014,2014,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2015_2014.jpg,2014-07-15,train
2015,2015,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2016_2015.jpg,2014-07-15,train
2016,2016,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2017_2016.jpg,2015-02-16,train
2017,2017,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2018_2017.jpg,2014-07-15,train
2018,2018,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2019_2018.jpg,2015-07-02,test
2019,2019,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2020_2019.jpg,2014-07-15,train
2020,2020,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2021_2020.jpg,2014-06-18,train
2021,2021,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2022_2021.jpg,2015-07-02,train
2022,2022,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2023_2022.jpg,2015-07-02,train
2023,2023,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2024_2023.jpg,2014-07-15,train
2024,2024,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2025_2024.jpg,2014-07-11,train
2025,2025,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2026_2025.jpg,2014-07-11,train
2026,2026,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2027_2026.jpg,2015-07-02,test
2027,2027,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2028_2027.jpg,2014-07-15,train
2028,2028,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2029_2028.jpg,2014-07-15,train
2029,2029,Meg,MacaqueFaces/Random/Meg/Macaque_Face_2030_2029.jpg,2015-07-02,train
2030,2030,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2031_2030.jpg,2015-07-02,train
2031,2031,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2032_2031.jpg,2015-07-02,train
2032,2032,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2033_2032.jpg,2015-07-02,train
2033,2033,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2034_2033.jpg,2015-07-02,train
2034,2034,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2035_2034.jpg,2015-07-02,train
2035,2035,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2036_2035.jpg,2015-07-02,train
2036,2036,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2037_2036.jpg,2015-07-02,train
2037,2037,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2038_2037.jpg,2014-06-16,test
2038,2038,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2039_2038.jpg,2014-06-16,test
2039,2039,Melody,MacaqueFaces/Expression/Melody/Macaque_Face_2040_2039.jpg,2014-06-16,train
2040,2040,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2041_2040.jpg,2015-07-02,train
2041,2041,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2042_2041.jpg,2015-07-02,train
2042,2042,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2043_2042.jpg,2015-07-02,train
2043,2043,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2044_2043.jpg,2015-07-02,train
2044,2044,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2045_2044.jpg,2015-07-02,train
2045,2045,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2046_2045.jpg,2015-07-02,train
2046,2046,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2047_2046.jpg,2015-07-02,train
2047,2047,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2048_2047.jpg,2015-07-02,train
2048,2048,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2049_2048.jpg,2015-07-02,train
2049,2049,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2050_2049.jpg,2015-07-02,train
2050,2050,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2051_2050.jpg,2015-07-02,train
2051,2051,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2052_2051.jpg,2015-07-02,train
2052,2052,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2053_2052.jpg,2015-07-02,train
2053,2053,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2054_2053.jpg,2015-07-02,train
2054,2054,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2055_2054.jpg,2015-07-02,train
2055,2055,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2056_2055.jpg,2015-07-02,test
2056,2056,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2057_2056.jpg,2015-07-02,train
2057,2057,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2058_2057.jpg,2015-07-02,test
2058,2058,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2059_2058.jpg,2015-07-02,train
2059,2059,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2060_2059.jpg,2015-07-02,train
2060,2060,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2061_2060.jpg,2015-07-02,train
2061,2061,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2062_2061.jpg,2014-07-11,train
2062,2062,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2063_2062.jpg,2014-07-11,train
2063,2063,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2064_2063.jpg,2014-07-11,train
2064,2064,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2065_2064.jpg,2014-07-11,test
2065,2065,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2066_2065.jpg,2014-07-11,train
2066,2066,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2067_2066.jpg,2014-07-11,test
2067,2067,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2068_2067.jpg,2014-07-11,train
2068,2068,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2069_2068.jpg,2014-07-11,train
2069,2069,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2070_2069.jpg,2014-07-11,train
2070,2070,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2071_2070.jpg,2014-07-11,test
2071,2071,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2072_2071.jpg,2014-07-15,train
2072,2072,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2073_2072.jpg,2014-07-15,test
2073,2073,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2074_2073.jpg,2014-07-15,train
2074,2074,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2075_2074.jpg,2014-07-15,test
2075,2075,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2076_2075.jpg,2015-02-16,train
2076,2076,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2077_2076.jpg,2015-02-16,train
2077,2077,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2078_2077.jpg,2015-02-16,train
2078,2078,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2079_2078.jpg,2015-02-16,train
2079,2079,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2080_2079.jpg,2015-02-16,train
2080,2080,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2081_2080.jpg,2014-06-16,train
2081,2081,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2082_2081.jpg,2014-06-16,test
2082,2082,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2083_2082.jpg,2014-06-16,train
2083,2083,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2084_2083.jpg,2014-06-16,train
2084,2084,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2085_2084.jpg,2014-06-16,test
2085,2085,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2086_2085.jpg,2014-06-18,train
2086,2086,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2087_2086.jpg,2014-06-18,train
2087,2087,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2088_2087.jpg,2014-06-18,train
2088,2088,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2089_2088.jpg,2014-06-18,train
2089,2089,Melody,MacaqueFaces/Good/Melody/Macaque_Face_2090_2089.jpg,2014-06-18,train
2090,2090,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2091_2090.jpg,2014-07-11,train
2091,2091,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2092_2091.jpg,2014-07-11,train
2092,2092,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2093_2092.jpg,2014-07-15,train
2093,2093,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2094_2093.jpg,2014-07-15,train
2094,2094,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2095_2094.jpg,2014-07-15,train
2095,2095,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2096_2095.jpg,2015-02-16,train
2096,2096,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2097_2096.jpg,2015-02-16,train
2097,2097,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2098_2097.jpg,2015-02-16,train
2098,2098,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2099_2098.jpg,2015-02-16,train
2099,2099,Melody,MacaqueFaces/Obscured/Melody/Macaque_Face_2100_2099.jpg,2014-06-16,test
2100,2100,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2101_2100.jpg,2015-07-02,train
2101,2101,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2102_2101.jpg,2015-07-02,test
2102,2102,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2103_2102.jpg,2015-07-02,train
2103,2103,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2104_2103.jpg,2014-07-11,train
2104,2104,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2105_2104.jpg,2014-07-11,train
2105,2105,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2106_2105.jpg,2014-07-15,train
2106,2106,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2107_2106.jpg,2014-07-15,test
2107,2107,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2108_2107.jpg,2014-07-15,train
2108,2108,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2109_2108.jpg,2014-06-18,train
2109,2109,Melody,MacaqueFaces/Rotated/Melody/Macaque_Face_2110_2109.jpg,2014-06-18,train
2110,2110,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2111_2110.jpg,2014-07-15,train
2111,2111,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2112_2111.jpg,2015-07-02,train
2112,2112,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2113_2112.jpg,2015-07-02,test
2113,2113,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2114_2113.jpg,2015-02-16,train
2114,2114,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2115_2114.jpg,2015-07-02,test
2115,2115,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2116_2115.jpg,2014-07-15,test
2116,2116,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2117_2116.jpg,2015-02-16,test
2117,2117,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2118_2117.jpg,2014-07-11,train
2118,2118,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2119_2118.jpg,2015-07-02,train
2119,2119,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2120_2119.jpg,2015-07-02,test
2120,2120,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2121_2120.jpg,2014-07-11,train
2121,2121,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2122_2121.jpg,2015-07-02,train
2122,2122,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2123_2122.jpg,2014-07-11,train
2123,2123,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2124_2123.jpg,2014-06-18,train
2124,2124,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2125_2124.jpg,2014-07-15,train
2125,2125,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2126_2125.jpg,2014-07-11,train
2126,2126,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2127_2126.jpg,2015-07-02,train
2127,2127,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2128_2127.jpg,2014-06-18,train
2128,2128,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2129_2128.jpg,2015-07-02,test
2129,2129,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2130_2129.jpg,2015-07-02,train
2130,2130,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2131_2130.jpg,2014-07-15,test
2131,2131,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2132_2131.jpg,2015-07-02,test
2132,2132,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2133_2132.jpg,2014-07-15,train
2133,2133,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2134_2133.jpg,2015-07-02,train
2134,2134,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2135_2134.jpg,2015-07-02,train
2135,2135,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2136_2135.jpg,2015-07-02,train
2136,2136,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2137_2136.jpg,2014-06-18,train
2137,2137,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2138_2137.jpg,2014-06-18,train
2138,2138,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2139_2138.jpg,2014-07-11,train
2139,2139,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2140_2139.jpg,2015-07-02,test
2140,2140,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2141_2140.jpg,2014-07-11,train
2141,2141,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2142_2141.jpg,2014-07-11,train
2142,2142,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2143_2142.jpg,2014-07-11,train
2143,2143,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2144_2143.jpg,2015-07-02,train
2144,2144,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2145_2144.jpg,2014-06-18,test
2145,2145,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2146_2145.jpg,2014-07-15,train
2146,2146,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2147_2146.jpg,2015-07-02,train
2147,2147,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2148_2147.jpg,2014-07-11,train
2148,2148,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2149_2148.jpg,2015-07-02,train
2149,2149,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2150_2149.jpg,2015-07-02,train
2150,2150,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2151_2150.jpg,2014-06-16,train
2151,2151,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2152_2151.jpg,2015-07-02,train
2152,2152,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2153_2152.jpg,2015-07-02,test
2153,2153,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2154_2153.jpg,2014-06-18,train
2154,2154,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2155_2154.jpg,2015-07-02,train
2155,2155,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2156_2155.jpg,2014-06-18,test
2156,2156,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2157_2156.jpg,2014-07-15,train
2157,2157,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2158_2157.jpg,2014-07-11,train
2158,2158,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2159_2158.jpg,2014-07-11,train
2159,2159,Melody,MacaqueFaces/Random/Melody/Macaque_Face_2160_2159.jpg,2015-02-16,train
